rep,run_t,avg_speed,train_ctr
501,0.012731,35.026441,90
502,0.012090,33.007776,83
503,0.012300,32.212483,83
504,0.013251,34.396110,92
505,0.012581,31.692938,88
506,0.011557,36.672608,74
507,0.013541,33.471178,96
508,0.013450,33.023812,95
509,0.012685,33.207809,91
510,0.011951,36.477535,87
511,0.011848,39.085449,75
512,0.013546,30.010358,93
513,0.012405,29.199291,74
514,0.011709,35.355076,82
515,0.012996,31.873371,84
516,0.013387,39.705167,78
517,0.011175,39.767925,71
518,0.013128,30.776562,96
519,0.010503,40.723723,66
520,0.013501,32.133480,95
521,0.012660,34.507798,86
522,0.013451,34.170638,94
523,0.010797,37.544395,74
524,0.012747,33.909951,76
525,0.012982,34.340159,87
526,0.012696,37.763880,79
527,0.012562,35.085223,87
528,0.011158,37.448256,78
529,0.014064,34.654774,101
530,0.013679,32.374630,94
531,0.014475,30.618719,90
532,0.011968,32.866815,79
533,0.010825,39.871899,69
534,0.013074,32.785697,89
535,0.012032,38.316312,85
536,0.014395,26.803529,90
537,0.013560,24.241970,83
538,0.012829,33.513227,84
539,0.013779,27.688751,91
540,0.012727,32.962029,91
541,0.013311,34.559562,92
542,0.009958,40.139093,64
543,0.011731,38.588395,78
544,0.013139,30.906784,93
545,0.009426,39.739750,66
546,0.011518,33.888911,82
547,0.011503,37.262709,83
548,0.009660,38.905528,59
549,0.011393,35.975103,72
550,0.012360,36.333911,88
551,0.012082,36.541318,88
552,0.010638,39.985000,73
553,0.014963,26.909628,96
554,0.014233,30.509238,95
555,0.011748,36.347563,74
556,0.012411,35.457842,89
557,0.013932,30.605808,99
558,0.012057,29.393474,78
559,0.014319,32.006734,96
560,0.012853,28.616800,86
561,0.013329,31.149355,94
562,0.015010,25.616635,90
563,0.013680,27.223783,87
564,0.011522,34.932208,73
565,0.012334,37.324791,83
566,0.012911,35.420390,89
567,0.012720,35.366770,83
568,0.012026,37.571825,83
569,0.013149,36.959927,86
570,0.011961,33.897734,81
571,0.013140,31.356643,100
572,0.012131,35.944952,89
573,0.014418,27.577542,92
574,0.014606,26.538245,92
575,0.012245,30.318866,83
576,0.012466,35.609085,80
577,0.011820,39.009717,78
578,0.011458,36.247701,80
579,0.014029,31.637738,99
580,0.012057,36.522965,82
581,0.013683,20.633019,79
582,0.012181,34.143023,89
583,0.013082,32.842088,86
584,0.014025,28.655808,89
585,0.012037,37.897595,86
586,0.014059,26.945987,90
587,0.011397,36.891697,83
588,0.012867,33.398039,93
589,0.013385,32.024265,92
590,0.012111,36.605689,85
591,0.012391,34.578723,81
592,0.011884,35.473357,90
593,0.011916,36.147352,85
594,0.012713,34.605719,84
595,0.012272,36.737595,87
596,0.011247,36.526424,77
597,0.011869,37.175976,83
598,0.010761,36.693162,77
599,0.011239,37.097382,75
600,0.012029,35.496993,86
601,0.013447,27.038688,78
602,0.014985,31.786113,99
603,0.012241,36.371146,85
604,0.011428,36.963651,79
605,0.012932,35.711363,93
606,0.013558,24.851069,81
607,0.013693,33.114794,94
608,0.014492,32.256212,95
609,0.011662,36.737135,85
610,0.010724,38.213415,77
611,0.011523,37.152113,75
612,0.011435,37.825437,84
613,0.011997,38.091862,75
614,0.011183,37.983182,82
615,0.012796,33.505410,86
616,0.012223,34.649938,86
617,0.011171,39.018948,81
618,0.011356,37.629032,79
619,0.013012,29.907165,93
620,0.013479,33.078529,92
621,0.010297,38.274701,77
622,0.012544,34.822162,86
623,0.012023,34.103958,87
624,0.012052,36.490806,83
625,0.012736,33.027165,84
626,0.012464,34.430608,80
627,0.011872,35.640217,84
628,0.013423,34.177734,95
629,0.012528,33.765826,86
630,0.011431,34.959493,85
631,0.012628,35.355525,82
632,0.011888,34.079991,78
633,0.011989,35.712095,75
634,0.011154,38.433184,74
635,0.012148,41.092143,69
636,0.012812,31.145282,84
637,0.012560,33.902861,87
638,0.014207,26.073134,91
639,0.012342,30.959546,89
640,0.010792,39.943626,73
641,0.012854,30.178504,92
642,0.016977,29.903038,97
643,0.011852,32.214988,78
644,0.014726,30.454630,101
645,0.012045,36.573191,89
646,0.012959,32.855903,85
647,0.012452,34.706291,88
648,0.012428,35.419217,88
649,0.012347,33.894171,90
650,0.011473,34.696286,74
651,0.013751,32.480956,98
652,0.014043,32.886827,96
653,0.013032,32.923118,88
654,0.013381,32.167615,91
655,0.013094,33.398170,89
656,0.010890,38.707984,74
657,0.014019,29.224320,95
658,0.013312,31.511299,87
659,0.012498,34.559989,87
660,0.012681,32.617618,92
661,0.013754,31.230597,86
662,0.012528,32.626354,95
663,0.013752,32.976322,93
664,0.011192,34.145786,79
665,0.011438,35.209486,76
666,0.011738,38.572731,80
667,0.013475,29.309282,92
668,0.013251,29.190012,91
669,0.014696,31.578123,104
670,0.012625,37.255895,92
671,0.012558,34.168014,86
672,0.013540,34.214928,92
673,0.012993,27.348078,86
674,0.012307,34.158727,82
675,0.011361,37.340603,80
676,0.011991,37.593326,84
677,0.010507,39.447648,75
678,0.011253,36.087637,79
679,0.010878,36.714063,71
680,0.012062,35.724327,83
681,0.014795,30.793956,101
682,0.013953,31.129791,83
683,0.011041,38.436269,75
684,0.012865,34.243246,83
685,0.012591,34.993307,90
686,0.011584,37.259407,88
687,0.013091,34.748345,90
688,0.012644,34.811860,83
689,0.012658,29.554621,90
690,0.015442,31.072028,94
691,0.012819,30.939728,88
692,0.012687,35.154255,83
693,0.011551,39.474402,76
694,0.013026,32.644004,96
695,0.013089,35.862828,89
696,0.012168,29.982571,83
697,0.011089,37.588934,80
698,0.013219,31.988260,94
699,0.013181,35.914992,90
700,0.011691,37.594448,81
701,0.012480,34.026844,92
702,0.013624,30.688966,94
703,0.011678,37.701069,75
704,0.013556,32.363255,89
705,0.012827,35.108724,90
706,0.012191,32.882937,85
707,0.011922,36.612591,85
708,0.011141,37.510861,79
709,0.013823,30.155770,92
710,0.012462,37.783746,83
711,0.012430,31.413747,84
712,0.012112,29.831388,78
713,0.011492,36.648433,82
714,0.011772,35.508368,84
715,0.012259,30.941506,81
716,0.012342,36.262253,81
717,0.011014,35.128608,76
718,0.011601,38.317140,71
719,0.010351,40.487749,60
720,0.012340,33.957308,85
721,0.010835,37.667190,77
722,0.014049,28.145905,93
723,0.011442,35.970529,75
724,0.012994,31.419466,86
725,0.012890,32.800721,88
726,0.011972,36.651492,78
727,0.012531,34.517439,87
728,0.010421,37.252526,67
729,0.013027,33.168326,92
730,0.011174,36.410628,74
731,0.013799,34.302455,97
732,0.011263,38.161504,70
733,0.012247,32.223911,87
734,0.013666,32.043371,100
735,0.012034,37.723858,89
736,0.010914,37.133068,78
737,0.011919,34.531150,85
738,0.014134,29.510095,93
739,0.011405,37.153666,81
740,0.011784,34.261599,84
741,0.010921,36.636286,76
742,0.012770,31.328701,85
743,0.011513,35.321887,83
744,0.011920,34.807624,85
745,0.012366,32.014769,88
746,0.011023,35.172296,68
747,0.010458,39.754336,75
748,0.012031,35.672783,79
749,0.011894,34.850612,88
750,0.011622,36.669539,84
751,0.013138,29.150470,91
752,0.014160,31.759920,94
753,0.011519,36.996351,83
754,0.012539,37.556958,83
755,0.009931,40.925317,67
756,0.012979,33.174487,86
757,0.010958,38.750067,71
758,0.012803,28.326875,85
759,0.013583,29.595503,90
760,0.011555,36.894199,80
761,0.011104,36.003241,82
762,0.011524,38.931722,81
763,0.011541,35.193165,88
764,0.012297,34.299657,84
765,0.010832,37.830980,79
766,0.014913,24.238628,89
767,0.011562,36.728017,81
768,0.012353,33.631883,74
769,0.011397,37.846135,85
770,0.011930,38.511898,78
771,0.010089,40.262538,73
772,0.011380,36.067088,83
773,0.012758,33.510193,88
774,0.012823,35.066873,93
775,0.009871,41.742958,67
776,0.013131,37.722767,90
777,0.011334,35.478447,85
778,0.012727,33.533693,91
779,0.013353,30.252644,89
780,0.010737,39.084627,72
781,0.014134,32.152844,90
782,0.012139,32.803813,83
783,0.012731,36.176146,84
784,0.013017,33.261785,83
785,0.010086,39.315429,74
786,0.012222,37.549653,91
787,0.013042,32.576029,95
788,0.012255,37.868311,87
789,0.013095,33.037032,89
790,0.013242,33.666920,90
791,0.012811,28.805903,95
792,0.010562,39.917402,72
793,0.011739,36.804656,83
794,0.011412,37.913335,77
795,0.012922,33.352265,91
796,0.011274,37.383087,77
797,0.013566,26.089081,87
798,0.012037,36.922981,83
799,0.013023,30.849891,93
800,0.012744,34.032937,84
801,0.013556,29.986427,86
802,0.011444,35.271913,83
803,0.011392,36.548609,80
804,0.014095,22.110121,84
805,0.013435,35.612373,94
806,0.013808,29.399391,84
807,0.013277,34.969153,91
808,0.011245,34.686651,76
809,0.011353,37.505172,79
810,0.011803,36.156459,77
811,0.011938,36.305544,81
812,0.012767,32.383095,89
813,0.011946,36.154002,88
814,0.013644,29.051434,95
815,0.012965,34.399286,86
816,0.012278,36.979554,78
817,0.012450,32.128935,87
818,0.011723,38.432870,83
819,0.013724,30.167996,93
820,0.009672,39.150744,62
821,0.010516,39.049925,65
822,0.012045,34.208294,83
823,0.012437,34.768320,85
824,0.013339,33.064838,93
825,0.012436,32.456347,91
826,0.013138,32.428295,83
827,0.012619,35.446992,83
828,0.013667,33.220022,94
829,0.013062,34.964478,84
830,0.012192,37.798785,85
831,0.010650,39.471461,67
832,0.012266,36.132247,87
833,0.012104,36.926941,84
834,0.010663,38.221847,78
835,0.011011,34.998454,80
836,0.012329,36.402293,88
837,0.013513,29.661791,94
838,0.011825,35.724250,78
839,0.014583,29.067916,89
840,0.011816,36.883555,84
841,0.012332,33.487535,88
842,0.012542,35.801618,81
843,0.011273,40.402128,74
844,0.012099,37.344280,78
845,0.014748,30.061208,100
846,0.012355,34.370417,88
847,0.014216,28.509611,102
848,0.009889,38.892344,73
849,0.010986,37.047886,74
850,0.011695,37.332582,81
851,0.013491,32.426500,89
852,0.014150,32.135835,100
853,0.014091,29.412481,95
854,0.011951,36.831579,87
855,0.011775,33.767111,87
856,0.011252,36.079809,77
857,0.012630,36.294340,85
858,0.012975,36.734085,91
859,0.012105,37.790950,80
860,0.014286,29.354735,94
861,0.012079,35.386593,82
862,0.012306,32.577448,84
863,0.011882,37.739895,75
864,0.012441,33.356466,89
865,0.011593,34.246923,80
866,0.011321,40.332725,78
867,0.010983,38.161575,70
868,0.010395,35.628820,65
869,0.011578,38.808463,77
870,0.011662,39.697499,79
871,0.011965,32.558226,83
872,0.013626,30.032434,92
873,0.012555,33.673679,92
874,0.010644,39.091117,60
875,0.011178,35.969052,80
876,0.014805,30.166189,104
877,0.012704,34.749917,83
878,0.012665,35.089912,88
879,0.011290,37.934406,82
880,0.013315,37.349448,91
881,0.009969,40.700851,69
882,0.014524,25.967010,98
883,0.012350,35.763952,86
884,0.015191,25.407694,99
885,0.012045,36.065573,77
886,0.012809,31.302698,88
887,0.012792,36.286278,91
888,0.012189,36.231936,82
889,0.010420,39.777191,75
890,0.012129,35.537732,89
891,0.013890,26.731630,82
892,0.014302,30.745735,96
893,0.010470,38.503485,72
894,0.011925,36.119344,82
895,0.012923,35.618868,93
896,0.012116,34.583315,91
897,0.013324,30.563992,95
898,0.011437,37.645293,83
899,0.013643,35.369756,88
900,0.011330,38.271174,79
901,0.009962,39.961934,68
902,0.013122,37.340412,84
903,0.011922,38.027580,82
904,0.012878,32.082039,84
905,0.013095,34.238694,91
906,0.011711,39.529713,85
907,0.012449,33.847085,80
908,0.013255,29.584984,86
909,0.013394,25.575694,86
910,0.011158,37.391547,81
911,0.011975,35.974665,88
912,0.011843,35.347896,81
913,0.012616,34.079212,84
914,0.013156,35.366886,87
915,0.012129,35.599973,81
916,0.014446,31.872811,102
917,0.012540,34.685559,80
918,0.012362,34.223212,82
919,0.011933,38.246722,85
920,0.011600,38.043058,76
921,0.012379,30.483029,85
922,0.011524,37.657900,78
923,0.012863,32.840379,90
924,0.014148,34.593996,100
925,0.011252,37.542840,78
926,0.013661,26.373816,91
927,0.012726,35.403720,89
928,0.012281,36.000142,87
929,0.014377,29.307974,91
930,0.012987,36.587350,84
931,0.013751,30.736875,96
932,0.013304,34.234576,96
933,0.011821,35.736245,84
934,0.010925,37.707621,72
935,0.013147,35.593859,84
936,0.012572,33.974298,88
937,0.010556,38.507817,68
938,0.012814,31.153640,78
939,0.013006,31.864101,92
940,0.011641,36.730034,81
941,0.010749,38.317439,79
942,0.013698,30.600568,93
943,0.011439,36.588496,80
944,0.010904,38.738486,77
945,0.013026,31.541681,89
946,0.012799,34.538987,90
947,0.011722,32.973091,80
948,0.012707,30.455013,88
949,0.012339,33.080114,83
950,0.012085,35.672240,84
951,0.010927,36.568305,83
952,0.012046,34.277346,88
953,0.010209,37.651975,77
954,0.011985,37.741463,82
955,0.013310,35.580624,97
956,0.012797,33.245983,86
957,0.012227,33.629268,86
958,0.011938,36.694859,79
959,0.012848,32.139216,87
960,0.013508,34.157279,93
961,0.013104,33.628925,92
962,0.011747,36.937910,86
963,0.012218,37.992972,80
964,0.013321,36.511012,90
965,0.012975,36.909074,87
966,0.012341,35.397374,84
967,0.014114,27.427570,94
968,0.013241,33.764461,92
969,0.013972,32.687834,88
970,0.013371,30.899600,100
971,0.013223,29.238122,95
972,0.012838,35.609482,88
973,0.012131,35.148915,85
974,0.011408,36.676717,80
975,0.013593,30.991273,92
976,0.013224,30.965341,85
977,0.013375,34.365689,91
978,0.011551,37.975313,78
979,0.013437,31.214224,86
980,0.012554,33.076150,85
981,0.013316,29.988504,93
982,0.012374,35.868063,89
983,0.011841,35.307379,85
984,0.014384,30.464290,99
985,0.011872,38.008178,84
986,0.015694,36.781818,83
987,0.013130,33.189337,91
988,0.011407,35.608232,87
989,0.012584,37.640132,88
990,0.012158,36.300736,84
991,0.014138,26.395284,89
992,0.010386,39.112336,77
993,0.013110,32.582000,90
994,0.012772,35.275461,84
995,0.013603,33.003192,94
996,0.012737,35.910978,83
997,0.012736,33.751895,81
998,0.010235,39.132660,71
999,0.013035,34.043976,93
